timestamp_ns,value_K
1722762000000000000,299.90
1722762000010000000,300.52
1722762000020000000,300.75
1722762000030000000,299.79
1722762000040000000,300.04
1722762000050000000,300.46
1722762000060000000,299.90
1722762000070000000,299.66
1722762000080000000,300.20
1722762000090000000,300.04
1722762000100000000,299.79
1722762000110000000,299.98
1722762000120000000,300.10
1722762000130000000,299.89
1722762000140000000,300.17
1722762000150000000,300.02
1722762000160000000,299.55
1722762000170000000,299.75
1722762000180000000,299.34
1722762000190000000,300.18
1722762000200000000,300.51
1722762000210000000,300.71
1722762000220000000,299.56
1722762000230000000,300.19
1722762000240000000,299.95
1722762000250000000,299.82
1722762000260000000,299.94
1722762000270000000,300.31
1722762000280000000,300.17
1722762000290000000,299.64
1722762000300000000,299.73
1722762000310000000,300.29
1722762000320000000,300.20
1722762000330000000,300.11
1722762000340000000,299.59
1722762000350000000,300.29
1722762000360000000,299.97
1722762000370000000,299.76
1722762000380000000,300.25
1722762000390000000,299.81
1722762000400000000,300.08
1722762000410000000,300.53
1722762000420000000,299.81
1722762000430000000,299.92
1722762000440000000,300.22
1722762000450000000,299.85
1722762000460000000,299.97
1722762000470000000,300.49
1722762000480000000,299.32
1722762000490000000,299.57
1722762000500000000,299.78
1722762000510000000,300.22
1722762000520000000,299.48
1722762000530000000,299.42
1722762000540000000,299.91
1722762000550000000,300.15
1722762000560000000,299.91
1722762000570000000,300.12
1722762000580000000,300.04
1722762000590000000,300.23
1722762000600000000,299.83
1722762000610000000,299.76
1722762000620000000,300.14
1722762000630000000,299.67
1722762000640000000,299.93
1722762000650000000,299.59
1722762000660000000,299.72
1722762000670000000,299.97
1722762000680000000,299.55
1722762000690000000,300.11
1722762000700000000,299.85
1722762000710000000,300.27
1722762000720000000,299.59
1722762000730000000,300.05
1722762000740000000,300.21
1722762000750000000,300.17
1722762000760000000,300.13
1722762000770000000,300.01
1722762000780000000,300.27
1722762000790000000,299.85
1722762000800000000,300.11
1722762000810000000,300.21
1722762000820000000,299.78
1722762000830000000,299.52
1722762000840000000,300.16
1722762000850000000,300.08
1722762000860000000,299.72
1722762000870000000,300.06
1722762000880000000,300.05
1722762000890000000,300.07
1722762000900000000,299.72
1722762000910000000,299.97
1722762000920000000,299.79
1722762000930000000,299.92
1722762000940000000,300.06
1722762000950000000,299.66
1722762000960000000,300.04
1722762000970000000,299.95
1722762000980000000,299.53
1722762000990000000,299.97
1722762001000000000,300.24
1722762001010000000,300.12
1722762001020000000,300.39
1722762001030000000,299.84
1722762001040000000,299.52
1722762001050000000,300.14
1722762001060000000,300.29
1722762001070000000,300.01
1722762001080000000,300.12
